07.02.2024,1002600048836,SA MOLDTELECOM,ANTICORUPTIE.MD,În căutarea milioanelor pierdute. Un audit al Curții de Conturi a scanat posibilele motive ale prăbușirii Moldtelecom,https://anticoruptie.md/ro/stiri/in-cautarea-milioanelor-pierdute-un-audit-al-curtii-de-conturi-a-scanat-posibilele-motive-ale-prabusirii-moldtelecom
07.02.2024,1002600048836,SA MOLDTELECOM,Bani.md,"Pierderi uriașe la Moldtelecom - 42 milioane de lei/zi! Telefonia fixă, piatra de moară care trage la fund compania",https://bani.md/pierderi-uriase-la-moldtelecom-42-milioane-de-lei-zi-telefonia-fixa-piatra-de-moara-care-trage-la-fund-compania/
07.02.2024,1002600048836,SA MOLDTELECOM,NewsMaker,„Iertată să-mi fie greșeala”. Directorul Agenției Proprietății Publice susține că Moldtelecom nu va fi scos la privatizare,https://newsmaker.md/ro/iertata-sa-mi-fie-greseala-directorul-agentiei-proprietatii-publice-sustine-ca-moldtelecom-nu-va-fi-scos-la-privatizare/
07.02.2024,1002600048836,SA MOLDTELECOM,TVR MOLDOVA,"Directorul general al APP, Roman Cojuhari: Moldtelecom rămâne în proprietatea statului",https://www.tvrmoldova.md/article/3415a218a2d1f8ca/directorul-general-al-app-roman-cojuhari-moldtelecom-ramane-in-proprietatea-statului.html
17.12.2019,1003600109105,SALAMER-COM S.R.L.,Agora.md,"Sărbătorim Craciunul Acasă, cu daruri pentru întreaga familie",https://agora.md/stiri/64914/sarbatorim-craciunul-acasa--cu-daruri-pentru-intreaga-familie
20.12.2018,1003600109105,SALAMER-COM S.R.L.,Agora.md,Sărbătorim CRĂCIUNUL ACASĂ împreună cu toată familia,https://agora.md/stiri/52775/sarbatorim-crAciunul-acasA-impreuna-cu-toata-familia
20.05.2022,1002600032408,SALCUTA S.R.L.,TVR MOLDOVA,TVR MOLDOVA,https://tvrmoldova.md/actualitate/premiul/
03.05.2020,1006600048926,SC SIMPLEX-CO SRL,Radio Chișinău,Amendă de aproape 200 de mii de lei pentru o companie care a răspândit informații false despre concurentul său ...,https://radiochisinau.md/amenda-de-aproape-200-de-mii-de-lei-pentru-o-companie-care-a-raspandit-informatii-false-despre-concurentul-sau-bizlawmd---108382.html
27.09.2023,1002600045086,SOCIETATEA CU RASPUNDEREA LIMITATA?SIMCO-EURO,noi.md,Cine este Petru Rotaru - Chișinău,https://noi.md/md/economie/cine-este-petru-rotaru
11.12.2023,1013600032967,StarNet Solutii S.R.L.,Agora.md,Oferte de poveste de la StarNet,https://agora.md/2023/12/11/oferte-de-poveste-de-la-starnet
11.12.2023,1013600032967,StarNet Solutii S.R.L.,Pro TV,StarNet: Smart TV cadou si reduceri care transforma orice moment intr-o poveste!,https://protv.md/articol-comercial/star-net-smart-tv-cadou-si-reduceri-care-transforma-orice-moment-intr-o-poveste---2675450.html
27.10.2023,1013600032967,StarNet Solutii S.R.L.,NewsMaker,"Transmisiunea „Moldova Europeană”, fără licență de emisie, l-a costat pe distribuitorul TV 15 mii de lei",https://newsmaker.md/ro/transmisiunea-moldova-europeana-fara-licenta-de-emisie-l-a-costat-pe-distribuitorul-tv-15-mii-de-lei/
18.10.2023,1013600032967,StarNet Solutii S.R.L.,NewsMaker,"„Moldova Europeană” - un nou post TV, care difuzează materiale despre UE. Însă nu are licență de emisie",https://newsmaker.md/ro/moldova-europeana-un-nou-post-tv-care-difuzeaza-materiale-despre-ue-fara-licenta-de-emisie/
17.09.2023,1013600032967,StarNet Solutii S.R.L.,TV8.md,„StarParty – ca la 20 de ani” cum doar StarNet știe să organizeze /P/,https://tv8.md/2023/27/08/star-party-ca-la-20-de-ani-cum-doar-star-net-stie-sa-organizeze-p/237201
08.09.2023,1013600032967,StarNet Solutii S.R.L.,Pro TV,„Pentru ca iubim Moldova” – noua campanie de promovare StarNet,https://protv.md/articol-comercial/pentru-ca-iubim-moldova-noua-campanie-de-promovare-star-net---2666018.html
08.09.2023,1013600032967,StarNet Solutii S.R.L.,Jurnal.md,„Pentru că iubim Moldova” - noua campanie de promovare StarNet,https://www.jurnal.md/ro/news/95cec1feb75009f8/pentru-ca-iubim-moldova-noua-campanie-de-promovare-starnet.html
01.09.2023,1013600032967,StarNet Solutii S.R.L.,Pro TV,SUPER OFERTE de la StarNet!,https://protv.md/articol-comercial/super-oferte-de-la-star-net---2665283.html
01.09.2023,1013600032967,StarNet Solutii S.R.L.,Jurnal.md,Toamna aceasta aduce MEGA-OFERTE DE LA STARNET!,https://www.jurnal.md/ro/news/9a2574e5229af891/toamna-aceasta-aduce-mega-oferte-de-la-starnet.html
25.08.2023,1013600032967,StarNet Solutii S.R.L.,TV8.md,Nou la StarNet: „Grila TV Prepay” și „Star Pro Cinema” /P/,https://tv8.md/2023/25/08/nou-la-star-net-grila-tv-prepay-si-star-pro-cinema-p/236889
15.11.2023,1003600006592,STAYER S.R.L.,ANTICORUPTIE.MD,"DOC// Fostul ministru Vladimir Baldovici, conturi neîncheiate cu ANI",https://anticoruptie.md/ro/dosare-de-coruptie/doc-fostul-ministru-vladimir-baldovici-conturi-neincheiate-cu-ani
09.03.2023,1003600006592,STAYER S.R.L.,ANTICORUPTIE.MD,"Judecata, de partea fostului director APP, Vladimir Baldovici",https://anticoruptie.md/ro/dosare-de-coruptie/judecata-de-partea-fostului-director-app-vladimir-baldovici
21.07.2019,1003600006592,STAYER S.R.L.,Ziarul de Gardă,Dividende de milioane și mai multe bunuri imobile. Ce avere declară Baldovici la plecarea din funcția de director al ...,https://www.zdg.md/stiri/stiri-sociale/dividende-de-milioane-si-mai-multe-bunuri-imobile-ce-avere-declara-baldovici-la-plecarea-din-functia-de-director-al-app/comment-page-1/
20.06.2019,1003600006592,STAYER S.R.L.,ANTICORUPTIE.MD,ANTICORUPTIE.MD,https://anticoruptie.md/ro/stiri/directorul-agentiei-proprietatii-publice-vladimir-baldovici-demis-de-guvernul-sandu-oficialul-a-fost-implicat-in-privatizari-dubioase
14.12.2018,1003600006592,STAYER S.R.L.,Ziarul de Gardă,"Magazinele „Kaufland” din Chişinău, construite de compania unui funcţionar milionar",https://www.zdg.md/investigatii/ancheta/magazinele-kaufland-din-chisinau-construite-de-compania-unui-functionar-milionar/
13.12.2018,1003600006592,STAYER S.R.L.,Agora.md,Investigația ZdG: Cum a ajuns firma unui milionar moldovean să construiască magazinele Kaufland din Chișinău,https://agora.md/stiri/52560/investigatia-zdg-cum-a-ajuns-firma-unui-milionar-moldovean-sa-construiasca-magazinele-kaufland-din-chisinau
14.02.2024,1003600005791,SUPRATEN S.A.,Pro TV,Fermierii continua protestul: Ar putea bloca din nou drumul spre vama Leuseni,https://protv.md/actualitate/fermierii-continua-protestul-ar-putea-bloca-din-nou-drumul-spre-vama-leuseni---2681099.html
19.06.2023,1003600005791,SUPRATEN S.A.,NewsMaker,„Trebuie să alegem între protest și faliment”. Agricultorii au pornit cu tractoarele la Chișinău,https://newsmaker.md/ro/trebuie-sa-alegem-intre-protest-si-faliment-agricultorii-au-pornit-cu-tractoarele-la-chisinau/
12.04.2023,1003600005791,SUPRATEN S.A.,MoldStreet,Supraten e de vânzare. Cine este cumpărătorul - MoldStreet,https://www.mold-street.com/?go=news&amp;n=15913
03.12.2021,1003600005791,SUPRATEN S.A.,Pro TV,Liber de sarbatori cu partenerii LiberCard,https://protv.md/articol-comercial/liber-de-sarbatori-cu-partenerii-liber-card---2587266.html
01.12.2020,1003600005791,SUPRATEN S.A.,Pro TV,Bradul de Craciun din centrul capitalei - inaugurat astazi. Ce pregatesc autoritatile - FOTO,https://protv.md/actualitate/bradul-de-craciun-din-centrul-capitalei-inaugurat-astazi-ce-pregatesc-autoritatile-foto---2548831.html
04.11.2020,1003600005791,SUPRATEN S.A.,Jurnal.md,TOMBOLA “RENOVEAZĂ-ȚI CASA CU SUPRATEN” – 15 NOIEMBRIE!,https://www.jurnal.md/ro/news/b2401ddffb3738af/tombola-renoveaza-ti-casa-cu-supraten-15-noiembrie.html
29.05.2020,1003600005791,SUPRATEN S.A.,Jurnal.md,Supraten continuă tombola și extrage patru automobile,https://www.jurnal.md/ro/news/8e8618db644bc9d0/supraten-continua-tombola-si-extrage-patru-automobile.html
14.04.2020,1003600005791,SUPRATEN S.A.,ZiarulNational.md,"ANIVERSARE // Compania „Chemix Grupp”, la 12 ani de activitate. Ce spun clienții despre unicul producător de ...",https://www.ziarulnational.md/aniversare-compania-chemix-grupp-la-12-ani-de-activitate-ce-spun-clientii-despre-unicul-producator-de-dezinfectanti-din-r-moldova-la-standarde-europene-si-ale-oms/
22.02.2019,1003600005791,SUPRATEN S.A.,Ziarul de Gardă,„Eroi” doar pe rețelele de socializare. Cum (nu) explică agenții economici mesajele de susținere pentru guvernare,https://www.zdg.md/importante/eroi-doar-pe-retelele-de-socializare-cum-nu-explica-agentii-economici-mesajele-de-sustinere-pentru-guvernare/
17.01.2017,1003600005791,SUPRATEN S.A.,moldNova,"Topul companiilor cu cele mai mari venituri. Vlad Plahotniuc, politicianul cu cele mai multe afaceri bănoase",https://moldnova.eu/ro/topul-companiilor-cu-cele-mai-mari-venituri-vlad-plahotniuc-politicianul-cu-cele-mai-multe-afaceri-banoase-12277.html/
11.04.2023,1003600072281,SYSTEM CAPITAL MANAGEMENT S.R.L.,Europa Liberă România,Cel mai bogat om al Ucrainei cere despăgubiri Rusiei pentru bunurile confiscate,https://romania.europalibera.org/a/razboi-ucraina-despagubiri-miliardar-ucrainean/32359153.html
02.03.2022,1003600072281,SYSTEM CAPITAL MANAGEMENT S.R.L.,ZiarulNational.md,"Acuzat de complot de către Zelenski, patronul lui Șahtior, numit „președintele RĂZBOIULUI”, susține acum Ucraina ...",https://www.ziarulnational.md/acuzat-de-zelenski-de-complot-patronul-lui-sahtior-numit-presedintele-razboiului-sustine-acum-ucraina-motivul-din-spatele-deciziei/
14.02.2022,1003600072281,SYSTEM CAPITAL MANAGEMENT S.R.L.,Europa Liberă România,Presa din Ucraina: Oligarhii pleacă din țară cu zboruri charter,https://romania.europalibera.org/a/oligarhi-ucraina-conflict-rusia/31702326.html
21.06.2016,1003600072281,SYSTEM CAPITAL MANAGEMENT S.R.L.,Radio Europa Libera Moldova,Mariupol. Astrograma unui oraș care depinde de puterea Armatei (19),https://moldova.europalibera.org/a/27797625.html
22.02.2019,1003600017545,TERMOSTAL IMEX S.R.L.,ANTICORUPTIE.MD,ANTICORUPTIE.MD,https://anticoruptie.md/ro/electorala-2016/circumscriptia-uninominala-nr-45-comrat-ce-averi-declara-cei-sapte-candidati
20.12.2023,1017609000949,UNICORN CARPETS S.R.L.,Diez.md,Din Elveția în Moldova. Fosta prezentatoare TV și vloggera Cristina Gheiceanu descoperă regiunea Ungheni - #diez,https://diez.md/2023/12/20/din-elvetia-in-moldova-fosta-prezentatoare-tv-si-vloggera-cristina-gheiceanu-descopera-regiunea-ungheni/
17.02.2022,1017609000949,UNICORN CARPETS S.R.L.,Moldpres,Natalia Gavrilița: Asigurarea mediului favorabil pentru afaceri este una dintre prioritățile Guvernului,https://www.moldpres.md/news/2022/02/17/22001173
29.08.2023,1009600044712,VENTO RETAIL S.R.L.,Moldova.org,Glovo livrează sub 30 minute din peste 300 produse de la rețeaua de stații de alimentare Vento — Moldova.org,https://www.moldova.org/glovo-livreaza-sub-30-minute-din-peste-300-produse-de-la-reteaua-de-statii-de-alimentare-vento/
13.04.2022,1009600044712,VENTO RETAIL S.R.L.,Ziarul de Gardă,"Dosarul „Vento”, în care erau vizați șeful suspendat al PA Viorel Morari și subalternul său, a fost clasat. Ex-procurorul ...",https://www.zdg.md/stiri/stiri-justitie/dosarul-vento-in-care-erau-vizati-seful-suspendat-al-pa-viorel-morari-si-subalternul-sau-a-fost-clasat-ex-procurorul-de-caz-roman-statnii-scos-de-sub-urmarire-penala/
13.04.2022,1009600044712,VENTO RETAIL S.R.L.,timpul.md,"Dosarul „Vento”, în care era vizat Viorel Morari și ex-procurorul Roman Statnîi, a fost clasat",https://timpul.md/articol/dosarul-vento-in-care-era-vizat-viorel-morari-si-ex-procurorul-roman-statnii-a-fost-clasat.html
13.04.2022,1009600044712,VENTO RETAIL S.R.L.,Unimedia,"Dosarul „Vento” a fost clasat. Ex-procurorul Roman Statnîi și Viorel Morari, scoși de sub urmărire penală. Ce...",https://unimedia.info/ro/news/072fdc9b0f314aa8/dosarul-vento-a-fost-clasat-ex-procurorul-roman-statnii-si-viorel-morari-scosi-de-sub-urmarire-penala-ce-spune-procuratura.html
21.07.2021,1009600044712,VENTO RETAIL S.R.L.,MoldStreet,"Veste bună: Una dintre cele mai mari companii a redus prețurile la benzină, motorină și gaz - MoldStreet",https://www.mold-street.com/?go=news&amp;n=12433
13.07.2021,1009600044712,VENTO RETAIL S.R.L.,MoldStreet,Dosarul Vento: Viorel Morari face cunoștință cu probatoriul - MoldStreet,https://www.mold-street.com/?go=news&amp;n=12383
13.07.2021,1009600044712,VENTO RETAIL S.R.L.,Ziarul de Gardă,Dosarul „VENTO” la etapa de finalizare: procurorii spun că șeful suspendat al PA Viorel Morari și subalternul său ...,https://www.zdg.md/stiri/stiri-justitie/dosarul-vento-la-etapa-de-finalizare-procurorii-spun-ca-seful-suspendat-al-pa-viorel-morari-si-subalternul-sau-invinuiti-in-dosar-fac-cunostinta-cu-probatoriul-inainte-ca-sa-fie-t/
13.07.2021,1009600044712,VENTO RETAIL S.R.L.,ANTICORUPTIE.MD,"Viorel Morari, VENTO, Igor Borș, combustibil, dosar, Alexandr Stoianoglo, Procuratura Generală",https://anticoruptie.md/ro/dosare-de-coruptie/dosarul-vento-invinuiri-aberante-vor-rade-toti-de-acest-dosar-reactia-lui-viorel-morari-la-acuzatiile-procurorilor
13.07.2021,1009600044712,VENTO RETAIL S.R.L.,Agora.md,"Dosarul benzinăriilor „VENTO”, în care ex-șeful PA Viorel Morari figurează învinuit, a fost finalizat",https://agora.md/stiri/90726/dosarul-benzinariilor-vento-in-care-ex-seful-pa-viorel-morari-figureaza-invinuit-a-fost-finalizat
29.01.2021,1009600044712,VENTO RETAIL S.R.L.,TV8.md,"VIDEO/ Fostul procuror Anticorupție, Roman Statnîi, a fost adus în fața magistraților",https://tv8.md/2021/01/29/video-fostul-procuror-anticoruptie-roman-statnii-a-fost-adus-in-fata-magistratilor
27.05.2022,1002609000220,VERO-NADINA S.R.L.,MoldStreet,Moldova în pragul unei noi crize petroliere - MoldStreet,https://www.mold-street.com/?go=news&amp;n=14125
04.09.2021,1002609000220,VERO-NADINA S.R.L.,MoldStreet,Petroliștii s-au asociat pentru promovarea și apărarea intereselor sectorului - MoldStreet,https://www.mold-street.com/?go=news&amp;n=12633
21.06.2021,1002609000220,VERO-NADINA S.R.L.,Unimedia,Tombola AGRO din cadrul campaniei de primăvară 2021 a luat sfârșit,https://unimedia.info/ro/advertoriale/66c8814368c6c8fd/tombola-agro-din-cadrul-campaniei-de-primavara-2021-a-luat-sfarsit.html
26.03.2021,1002609000220,VERO-NADINA S.R.L.,MoldStreet,Au fost premiați câștigătorii primei extrageri a Tombolei Agro 2021 - MoldStreet,https://www.mold-street.com/?go=news&amp;n=11893
20.01.2020,1002609000220,VERO-NADINA S.R.L.,MoldStreet,RADIOGRAFIE Cine sunt principalii jucători pe piața produselor petroliere din Republica Moldova - MoldStreet,https://www.mold-street.com/?go=news&amp;n=9907
07.10.2019,1002609000220,VERO-NADINA S.R.L.,MoldStreet,Compania Tirex Petrol are un nou proprietar - MoldStreet,https://www.mold-street.com/?go=news&amp;n=9516
10.07.2015,1002609000220,VERO-NADINA S.R.L.,timpul.md,ROMÂNIA FURATĂ. Lukoil – pe urmele a 2 miliarde de euro (Evaziune și spălare de bani în relațiile cu firmele din R ...,https://timpul.md/articol/romania-furata-lukoil-pe-urmele-a-2-miliarde-de-euro-evaziune-si-spalare-de-bani-in-relatiile-cu-firmele-din-r-moldova-76650.html
30.03.2022,1002600028650,VETROPACK CHISINAU S.A.,ANTICORUPTIE.MD,Proces finalizat// Cea mai mare fabrică de sticlă din Republica Moldova a preluat denumirea gigantului european care ...,https://anticoruptie.md/ro/stiri/proces-finalizat-cea-mai-mare-fabrica-de-sticla-din-republica-moldova-a-preluat-denumirea-gigantului-european-care-a-cumparat-o
15.12.2020,1002600028650,VETROPACK CHISINAU S.A.,MoldStreet,Cât au plătit elvețienii de la Vetropack pentru cel mai mare producător de sticlă din Moldova [SONDAJ] - MoldStreet,https://www.mold-street.com/?go=news&amp;n=11477
27.12.2023,1002600033793,VIORICA-COSMETIC S.A.,Pro TV,"Inovatie si calitate: Viorica Cosmetic, Laureata a 15 Premii in Competitiile Internationale din 2023",https://protv.md/articol-comercial/inovatie-si-calitate-viorica-cosmetic-laureata-a-15-premii-in-competitiile-internationale-din-2023---2676913.html
27.12.2023,1002600033793,VIORICA-COSMETIC S.A.,NewsMaker,"Inovație și calitate: Viorica Cosmetic, Laureată a 15 Premii în Competițiile Internaționale din 2023",https://newsmaker.md/ro/inovatie-si-calitate-viorica-cosmetic-laureata-a-15-premii-in-competitiile-internationale-din-2023/
13.12.2023,1002600033793,VIORICA-COSMETIC S.A.,Stiri.md,Viorica Cosmetic: 5 ingrediente din vița-de-vie pentru un ten tânăr P,https://stiri.md/article/afaceri/viorica-cosmetic-5-ingrediente-miraculoase-din-vita-de-vie-care-iti-fac-tenul-mai-tanar
13.12.2023,1002600033793,VIORICA-COSMETIC S.A.,diez.md,"Te confrunți cu pete pigmentare, deshidratare și apariția ridurilor? Viorica Cosmetic îți propune un elixir natural ...",https://diez.md/2023/12/13/te-confrunti-cu-pete-pigmentare-deshidratare-si-aparitia-ridurilor-viorica-cosmetic-iti-propune-un-elixir-natural-pentru-ingrijirea-tenului/
29.11.2023,1002600033793,VIORICA-COSMETIC S.A.,ZiarulNational.md,Compania din R. Moldova care „cucerește România”: A deschis 11 magazine peste Prut și planifică să lanseze încă ...,https://www.ziarulnational.md/compania-din-r-moldova-care-cucereste-romania-a-deschis-11-magazine-peste-prut/
23.11.2023,1002600033793,VIORICA-COSMETIC S.A.,Agenţia de presă | IPN,Cremele cu canabis produse de Viorica Cosmetic obțin recunoaștere la Global Green Beauty Awards,https://www.ipn.md/ro/cremele-cu-canabis-produse-de-viorica-cosmetic-obtin-recunoastere-7966_1100972.html
20.11.2023,1002600033793,VIORICA-COSMETIC S.A.,Unimedia,Viorica Cosmetic cucerește Londra la concursul Global Green Beauty Awards,https://unimedia.info/ro/advertoriale/452da91392d24970/viorica-cosmetic-cucereste-londra-la-concursul-global-green-beauty-awards.html
20.11.2023,1002600033793,VIORICA-COSMETIC S.A.,Pro TV,Viorica Cosmetic cucereste Londra la concursul Global Green Beauty Awards,https://protv.md/articol-comercial/viorica-cosmetic-cucereste-londra-la-concursul-global-green-beauty-awards---2673456.html
03.10.2023,1002600033793,VIORICA-COSMETIC S.A.,noi.md,"Revoluția împotriva căderii părului: Serul Anticădere Viorica, eroul contemporan al unei probleme mereu actuale",https://noi.md/md/business/revolutia-impotriva-caderii-parului-serul-anticadere-viorica-eroul-contemporan-al-unei-probleme-mereu-actuale
18.08.2023,1002600033793,VIORICA-COSMETIC S.A.,noi.md,Un nou produs la Viorica Cosmetic: Serul Revoluționar cu 10% Vitamina C pentru o piele strălucitoare și tânără,https://noi.md/md/business/un-nou-produs-la-viorica-cosmetic-serul-revolutionar-cu-10-vitamina-c-pentru-o-piele-stralucitoare-si-tanara
21.05.2023,1007600048288,WETRADE S.R.L.,TV8.md,/VIDEO/ Cutia Neagră PLUS: Secretul din Larnaca. Conexiunile dintre soțul Emmei Tăbîrță și fiul patronului Trans-Oil,https://tv8.md/2023/21/05/video-cutia-neagra-plus-secretul-din-larnaca-conexiunile-dintre-sotul-emmei-tabirta-si-fiul-patronului-trans-oil/229766
